DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-07-05,1.0202,0.1560972222222222,239.5647708333333,4.386527777777777,1.3020833333333333,4.690277777777777,5.809027777777778
2008-07-06,1.2535166666666666,0.17609861111111105,240.59022916666666,5.359444444444445,2.9569444444444444,3.6319444444444446,5.233333333333333
2008-07-07,0.6829097222222221,0.14084027777777774,239.63371527777778,2.968611111111111,1.5076388888888888,0.41111111111111115,4.964583333333334
2008-07-08,0.7820930555555555,0.1363319444444444,239.70062499999997,3.3713888888888888,0.6881944444444444,0.34930555555555554,5.272222222222222
2008-07-09,0.6384152777777777,0.13314166666666663,240.32957638888888,2.7752777777777777,0.6604166666666668,0.34652777777777777,5.105555555555555
2008-07-10,0.8689416666666666,0.16683472222222218,239.86775694444444,3.743472222222222,0.6819444444444445,0.3833333333333333,5.684722222222223
2008-07-11,0.8709833333333333,0.17433055555555552,239.5169097222222,3.782222222222222,0.5027777777777778,0.38749999999999996,6.424305555555556
2008-07-12,0.9228138888888888,0.18480833333333332,240.05927777777777,4.050416666666666,3.0805555555555557,1.8173611111111112,5.021527777777778
2008-07-13,0.8712736111111111,0.1159083333333333,240.2896875,3.766666666666667,1.1604166666666667,2.197222222222222,4.8999999999999995
2008-07-14,0.7902263888888889,0.14560277777777772,240.49418749999998,3.4316666666666666,1.7805555555555557,1.3854166666666667,4.469444444444444
2008-07-15,0.8026805555555555,0.1325944444444444,239.78144444444445,3.435694444444444,0.6722222222222222,0.3833333333333333,5.961805555555556
2008-07-16,0.7479597222222222,0.14337638888888887,240.59338194444445,3.2368055555555557,1.0673611111111112,1.9437499999999999,3.4569444444444444
2008-07-17,0.9160569444444445,0.16632361111111107,239.9170347222222,4.026666666666666,0.7791666666666667,0.5020833333333333,5.75
2008-07-18,0.8761,0.13583749999999997,239.5771875,3.7369444444444446,0.7937500000000001,0.3833333333333333,6.430555555555556
2008-07-19,0.9333430555555555,0.14446527777777773,239.15111805555554,4.019722222222223,2.042361111111111,2.184722222222222,5.330555555555555
2008-07-20,0.6538430555555556,0.1198444444444444,239.77769444444445,2.836388888888889,1.3493055555555555,0.7472222222222222,3.7895833333333333
2008-07-21,0.8031097222222222,0.1197569444444444,239.10169444444443,3.482083333333333,1.1791666666666667,0.29930555555555555,6.3812500000000005
2008-07-22,0.5140569444444444,0.11189444444444442,239.67030555555553,2.272638888888889,0.0,0.2986111111111111,3.3930555555555557
2008-07-23,0.6546041666666667,0.11277222222222218,240.09611805555554,2.8494444444444444,0.8562500000000001,0.31527777777777777,4.392361111111111
2008-07-24,0.7593402777777777,0.1290847222222222,239.8837638888889,3.2215277777777778,0.5812499999999999,0.33055555555555555,5.794444444444444
2008-07-25,0.6010652777777777,0.1268847222222222,239.05721527777777,2.6183333333333336,0.8111111111111112,0.3416666666666666,4.674305555555555
2008-07-26,0.5664472222222222,0.14813749999999995,240.02869444444443,2.4944444444444445,0.0,0.6583333333333333,4.335416666666666
2008-07-27,0.7968027777777777,0.16190138888888886,238.4711597222222,3.5124999999999997,0.7381944444444444,0.5958333333333333,5.822916666666667
2008-07-28,0.573475,0.13785694444444443,239.99369444444446,2.5743055555555556,0.0,0.3534722222222222,4.1409722222222225
2008-07-29,0.8101097222222222,0.14471111111111107,240.24888194444443,3.640833333333333,1.090972222222222,0.3680555555555556,4.029166666666667
2008-07-30,0.9027138888888889,0.15801111111111107,239.08559027777778,4.065138888888889,1.7694444444444442,0.5368055555555555,4.359722222222222
2008-07-31,0.9671097222222222,0.16908055555555554,240.09567361111112,4.231805555555556,1.0645833333333334,1.95,5.269444444444445
2008-08-01,0.5135944444444444,0.17548888888888883,239.8054375,2.3279166666666664,0.4069444444444444,0.7986111111111112,3.535416666666667
2008-08-02,0.3512333333333333,0.12381527777777773,239.12872916666666,1.5879166666666666,0.0,0.35000000000000003,2.640972222222222
2008-08-03,0.35054305555555554,0.11531388888888884,237.05443749999998,1.5766666666666664,0.0,0.34652777777777777,2.7263888888888883
2008-08-04,0.7823111111111111,0.13459861111111107,237.86327083333333,3.4168055555555554,0.4138888888888889,3.247916666666667,3.0631944444444446
2008-08-05,0.5743874999999999,0.12517222222222218,238.73645833333333,2.5059722222222223,0.44097222222222215,0.3534722222222222,4.9430555555555555
2008-08-06,0.22646666666666662,0.14896111111111107,240.5658263888889,1.0904166666666668,0.0,0.35624999999999996,1.5381944444444444
2008-08-07,0.2325583333333333,0.14926388888888886,239.3123263888889,1.1206944444444444,0.0,0.3652777777777778,1.6368055555555554
2008-08-08,0.20986111111111108,0.1364222222222222,239.45654166666665,1.0055555555555555,0.0,0.33402777777777776,1.375
2008-08-09,0.24925277777777777,0.1388819444444444,240.71045833333332,1.1602777777777777,0.0,0.3395833333333333,1.3208333333333333
2008-08-10,0.24446666666666664,0.13132361111111107,240.2648888888889,1.1225,0.0,0.3222222222222222,1.3229166666666667
2008-08-11,0.258275,0.1302916666666666,240.71832638888887,1.1706944444444443,0.0,0.3395833333333333,1.3055555555555556
2008-08-12,0.2006833333333333,0.12989027777777776,240.0482847222222,0.9534722222222222,0.0,0.3208333333333333,1.2805555555555557
2008-08-13,0.19623888888888885,0.12766388888888885,240.8715138888889,0.9315277777777777,0.0,0.3131944444444444,1.2423611111111112
2008-08-14,0.18767916666666662,0.12358749999999996,241.14088194444446,0.8850000000000001,0.0,0.30625,1.1395833333333334
2008-08-15,0.19003749999999997,0.12373472222222219,241.1581666666667,0.8959722222222223,0.0,0.3048611111111111,1.1743055555555555
2008-08-16,0.1908430555555555,0.12616527777777772,242.09534722222222,0.8994444444444444,0.0,0.3069444444444444,1.1722222222222223
2008-08-17,0.1908305555555555,0.12466388888888885,241.1834513888889,0.8977777777777778,0.0,0.3090277777777778,1.1875
2008-08-18,0.1901097222222222,0.12367916666666662,241.3558402777778,0.8943055555555556,0.0,0.3055555555555556,1.1937499999999999
2008-08-19,0.19075833333333328,0.12543194444444442,240.89473611111111,0.9033333333333333,0.0,0.30694444444444446,1.1784722222222221
2008-08-20,0.18643888888888885,0.12365555555555552,241.54370833333334,0.8833333333333333,0.0,0.3034722222222222,1.1291666666666667
2008-08-21,0.1814569444444444,0.11734166666666662,240.29566666666665,0.8497222222222223,0.0,0.3,1.0951388888888889
2008-08-22,0.18550277777777777,0.12128749999999995,240.88224305555556,0.8720833333333333,0.0,0.30416666666666664,1.1208333333333333
2008-08-23,0.17683472222222218,0.11765416666666666,242.14265972222222,0.8308333333333334,0.0,0.29097222222222224,1.03125
2008-08-24,0.17688611111111108,0.11382638888888885,241.61341666666667,0.8263888888888888,0.0,0.28055555555555556,1.0576388888888888
2008-08-25,0.17381805555555552,0.11379861111111106,241.47397222222222,0.8083333333333332,0.0,0.2930555555555555,0.9972222222222222
2008-08-26,0.17886388888888885,0.11567083333333332,241.1195486111111,0.8372222222222222,0.0,0.2916666666666667,1.0645833333333334
2008-08-27,0.1792458333333333,0.11518888888888885,240.57646527777777,0.8331944444444445,0.0,0.2770833333333333,1.0687499999999999
2008-08-28,0.18628194444444443,0.12090138888888885,240.5426527777778,0.875,0.0,0.3,1.132638888888889
2008-08-29,0.18582499999999993,0.11887916666666663,240.33545138888886,0.875,0.0,0.2986111111111111,1.1104166666666666
2008-08-30,0.1877944444444444,0.12329999999999997,240.51399305555557,0.88625,0.0,0.3020833333333333,1.1243055555555557
2008-08-31,1.043425,0.14612361111111108,240.01805555555555,4.452777777777778,1.4277777777777778,2.5923611111111113,8.427777777777777
2008-09-01,0.8663263888888889,0.12811527777777773,239.9159097222222,3.7325,0.6597222222222222,0.36180555555555555,7.071527777777778
2008-09-02,0.9612180555555555,0.1559958333333333,239.32896527777777,4.141527777777777,2.9673611111111113,0.8375,4.616666666666666
2008-09-03,0.9642263888888888,0.12450555555555552,240.0294583333333,4.118611111111111,0.9208333333333334,1.3208333333333333,7.09236111111111
2008-09-04,0.8508472222222222,0.10546666666666664,238.66349305555556,3.6547222222222224,1.545138888888889,0.28055555555555556,6.533333333333334
2008-09-05,0.6069166666666667,0.10224722222222217,239.59059027777778,2.6055555555555556,0.26319444444444445,0.29930555555555555,4.821527777777778
2008-09-06,1.2976208333333332,0.16548055555555555,239.33977777777775,5.524444444444445,2.047222222222222,4.513888888888888,9.305555555555555
2008-09-07,0.9532333333333334,0.12253055555555552,240.5886875,4.0808333333333335,2.5083333333333333,1.1854166666666666,4.15
2008-09-08,0.9092527777777778,0.11150972222222218,241.38182638888887,3.8533333333333335,0.5187499999999999,1.5923611111111111,6.638194444444444
2008-09-09,0.8053152777777778,0.12546527777777775,239.78166666666667,3.464444444444444,0.1638888888888889,0.31458333333333327,5.366666666666667
2008-09-10,0.9033083333333333,0.11557638888888884,239.48058333333333,3.8575,0.7006944444444444,0.2770833333333333,7.139583333333333
2008-09-11,0.7143847222222223,0.13335972222222217,239.09980555555555,3.0802777777777774,0.6979166666666666,0.28958333333333336,5.308333333333333
2008-09-12,0.9671958333333333,0.12381805555555551,239.9683125,4.144583333333333,1.2965277777777777,0.2791666666666666,6.0680555555555555
2008-09-13,1.1329416666666667,0.12929999999999997,240.1245486111111,4.820138888888889,0.6458333333333334,3.7729166666666667,8.199305555555556
2008-09-14,1.0946708333333333,0.13454583333333328,239.88898611111108,4.735,3.2451388888888886,0.30902777777777773,4.540277777777778
2008-09-15,1.178963888888889,0.09452638888888885,240.2559097222222,5.071805555555556,0.6666666666666666,0.2527777777777777,7.168055555555555
2008-09-16,0.8485152777777777,0.10837499999999996,240.94875,3.6193055555555556,0.0,0.25555555555555554,5.728472222222223
2008-09-17,1.0550069444444445,0.12303333333333329,240.65667361111107,4.489722222222222,1.3263888888888888,2.5881944444444445,6.507638888888889
2008-09-18,1.0453402777777778,0.13151111111111108,240.32713888888887,4.447361111111111,2.9180555555555556,0.24791666666666665,5.549305555555556
2008-09-19,1.0547541666666667,0.11581111111111105,240.3571111111111,4.478750000000001,1.0895833333333333,0.24374999999999994,8.588194444444444
2008-09-20,0.9059722222222222,0.10847499999999997,240.59411805555555,3.8055555555555554,0.0,0.25694444444444436,8.664583333333333
2008-09-21,1.0646319444444445,0.14323749999999996,240.9401597222222,4.560277777777778,2.784722222222222,1.6534722222222225,5.796527777777777
2008-09-22,0.9434472222222222,0.10522499999999996,240.2091597222222,4.012638888888889,0.7041666666666667,1.7,7.102083333333333
2008-09-23,0.8561027777777777,0.11467222222222218,240.1833611111111,3.6841666666666666,0.0,1.5055555555555555,5.5
2008-09-24,1.193298611111111,0.12046666666666662,240.12579166666663,5.031666666666667,1.4020833333333333,3.284722222222222,7.324999999999999
2008-09-25,0.7855694444444444,0.12067361111111108,240.29032638888887,3.34375,0.7027777777777778,0.5215277777777777,5.892361111111111
2008-09-26,0.9940625,0.14692499999999997,240.39362500000001,4.239583333333333,0.8479166666666664,0.2569444444444444,7.5625
2008-09-27,1.4773930555555557,0.17849999999999996,240.14647916666664,6.258611111111112,3.0187500000000003,1.7944444444444443,8.811111111111112
2008-09-28,1.2021555555555554,0.11386666666666663,240.27841666666666,5.079583333333333,1.3333333333333333,0.2673611111111111,7.806944444444444
2008-09-29,1.042873611111111,0.1384944444444444,240.26402083333332,4.4094444444444445,0.7041666666666666,0.25208333333333327,7.414583333333333
2008-09-30,0.9548652777777779,0.10770277777777774,240.58377083333332,4.0247222222222225,0.6930555555555555,0.24999999999999997,5.149305555555555
2008-10-01,1.300252777777778,0.1258722222222222,241.1286111111111,5.482083333333333,1.5618055555555557,4.027777777777778,7.5055555555555555
2008-10-02,0.9342652777777777,0.10671944444444441,240.32824305555553,3.948611111111111,0.0,0.2548611111111111,6.291666666666667
2008-10-03,1.1198472222222222,0.11013749999999996,239.84200694444442,4.745694444444444,3.3340277777777776,0.24236111111111105,6.55
2008-10-04,1.4586777777777777,0.15013888888888885,240.17440277777777,6.144861111111111,2.404166666666667,0.4368055555555555,8.731250000000001
2008-10-05,1.0763541666666667,0.10159444444444442,240.13754166666664,4.534166666666667,0.6875,2.2618055555555556,4.215972222222223
2008-10-06,0.9887374999999999,0.08694722222222219,239.11907638888889,4.216388888888889,0.6875,0.1986111111111111,6.640277777777778
2008-10-07,1.1990055555555557,0.13002361111111108,238.85286805555555,5.166111111111111,0.7055555555555557,0.29097222222222224,6.580555555555556
2008-10-08,1.2920666666666667,0.10584027777777773,240.04901388888888,5.4312499999999995,0.725,3.5597222222222222,8.090277777777777
2008-10-09,1.3775569444444444,0.1263194444444444,239.2754236111111,5.8123611111111115,0.7166666666666667,2.1277777777777778,8.091666666666667
2008-10-10,1.0544013888888888,0.1028083333333333,239.63485416666666,4.436805555555555,0.0,0.2701388888888889,8.365277777777777
2008-10-11,1.1592958333333334,0.1075333333333333,239.18261805555554,4.905972222222222,1.488888888888889,1.6215277777777777,7.897916666666667
2008-10-12,1.3249583333333332,0.11236527777777773,240.15154166666665,5.61513888888889,1.7784722222222225,4.043055555555555,4.979861111111111
2008-10-13,1.015261111111111,0.10270416666666664,240.8094236111111,4.254305555555555,0.720138888888889,0.37152777777777773,6.585416666666666
2008-10-14,1.1174,0.11408749999999995,239.21572916666665,4.730138888888889,0.8173611111111111,0.3069444444444444,6.902083333333334
2008-10-15,1.4978444444444445,0.11698749999999997,239.50679166666666,6.328194444444445,1.3875,4.8902777777777775,6.933333333333334
2008-10-16,1.0997777777777777,0.09502777777777772,239.26284722222223,4.66125,0.6604166666666665,0.29791666666666666,5.859722222222222
2008-10-17,1.296448611111111,0.10661249999999996,240.047625,5.475833333333334,1.413888888888889,2.2131944444444445,6.6937500000000005
2008-10-18,1.5549930555555556,0.11293611111111107,239.83543055555558,6.547083333333333,0.5548611111111111,1.1493055555555556,8.434722222222222
2008-10-19,1.3693986111111112,0.1261083333333333,240.0425486111111,5.8052777777777775,0.4847222222222222,5.5625,3.1944444444444446
2008-10-20,1.158023611111111,0.09570277777777773,240.4324930555555,4.860277777777777,0.5861111111111111,1.8388888888888888,7.2743055555555545
2008-10-21,1.433136111111111,0.10579444444444441,239.73068750000002,6.0808333333333335,0.5951388888888889,1.8493055555555555,7.8687499999999995
2008-10-22,1.1430624999999999,0.10371111111111109,240.81576388888888,4.836944444444444,0.45972222222222214,1.7652777777777777,5.89375
2008-10-23,1.271176388888889,0.11194999999999998,240.39904166666665,5.374583333333334,0.5659722222222222,0.9965277777777778,7.352083333333333
2008-10-24,1.4814069444444444,0.11667638888888886,240.41369444444445,6.266944444444444,5.481249999999999,1.5812499999999998,7.141666666666667
2008-10-25,1.1086305555555556,0.0869833333333333,240.92270138888887,4.63375,0.5118055555555555,0.3333333333333333,9.83611111111111
2008-10-26,0.36353611111111106,0.08022916666666664,242.12346527777777,1.4991666666666665,0.0,0.25,1.3979166666666665
2008-10-27,0.3638138888888889,0.08956805555555553,242.22805555555556,1.5091666666666665,0.0,0.2791666666666667,1.3659722222222221
